race_year,race_circuit,race_country,race_altitude_m,top3_pit_stops_max_duration_s,top3_pit_stops_avg_duration_s,top3_pit_stops_min_duration_s,top3_pit_stops_count,top3_avg_laps_before_pit_stop,top3_avg_laps_completed,top3_avg_pit_stops_avg_duration_s,top3_avg_pit_stops_count,top3_avg_pit_stops_max_duration_s,top3_avg_pit_stops_min_duration_s,top3_avg_quali_lap_time_s,top3_avg_race_start_position,race_pit_stops_max_duration_s,race_pit_stops_avg_duration_s,race_pit_stops_min_duration_s,race_pit_stops_count,race_avg_laps_before_pit_stop,pos1_avg_laps_before_pit_stop,pos1_laps_completed,pos1_pit_stops_avg_duration_s,pos1_pit_stops_count,pos1_pit_stops_max_duration_s,pos1_pit_stops_min_duration_s,pos1_quali_lap_time_s,pos1_qualifying_position,pos1_race_start_position,pos1_team,pos2_avg_laps_before_pit_stop,pos2_laps_completed,pos2_pit_stops_avg_duration_s,pos2_pit_stops_count,pos2_pit_stops_max_duration_s,pos2_pit_stops_min_duration_s,pos2_quali_lap_time_s,pos2_qualifying_position,pos2_race_start_position,pos2_team,pos3_avg_laps_before_pit_stop,pos3_laps_completed,pos3_pit_stops_avg_duration_s,pos3_pit_stops_count,pos3_pit_stops_max_duration_s,pos3_pit_stops_min_duration_s,pos3_quali_lap_time_s,pos3_qualifying_position,pos3_race_start_position,pos3_team
2012,Hockenheimring,Germany,103,18.002,17.657833333333333,16.831,6,27.833333333333332,67.0,17.657833333333333,2.0,17.936999999999998,17.378666666666664,76.09100000000001,5.666666666666667,47.942,19.71081666666667,16.831,60,29.416666666666668,29.5,67,17.756,2.0,17.942,17.57,76.07300000000001,1,1,Ferrari,29.5,67,17.349,2.0,17.867,16.831,76.507,7,6,McLaren,24.5,67,17.868499999999997,2.0,18.002,17.735,75.693,10,10,Lotus F1
2012,Silverstone Circuit,UK,153,25.854,25.425166666666666,24.998,6,23.333333333333332,52.0,25.425166666666666,2.0,25.685000000000002,25.165333333333333,106.69,2.3333333333333335,39.208,26.89388372093023,24.498,43,22.11627906976744,23.5,52,25.5165,2.0,25.854,25.179,107.27600000000001,2,2,Red Bull,26.0,52,25.185000000000002,2.0,25.372,24.998,106.515,1,1,Ferrari,20.5,52,25.573999999999998,2.0,25.829,25.319,106.279,4,4,Red Bull
2012,Valencia Street Circuit,Spain,4,21.879,20.667833333333334,19.789,6,24.166666666666668,57.0,20.667833333333334,2.0,21.024666666666665,20.311000000000003,99.44,9.333333333333334,39.041,22.19987755102041,14.659,49,23.73469387755102,21.5,57,20.253500000000003,2.0,20.718,19.789,99.40899999999999,11,11,Ferrari,21.0,57,21.491,2.0,21.879,21.103,99.464,5,5,Lotus F1,30.0,57,20.259,2.0,20.477,20.041,99.447,12,12,Mercedes
2012,Circuit Gilles Villeneuve,Canada,13,22.53,21.7855,21.375,4,32.25,70.0,21.729833333333332,1.3333333333333333,21.92233333333333,21.537333333333333,75.12666666666667,8.0,25.52,21.82518918918919,14.641,37,31.56756756756757,33.5,70,21.9525,2.0,22.53,21.375,74.891,2,2,McLaren,21.0,70,21.83,1.0,21.83,21.83,75.163,7,7,Lotus F1,41.0,70,21.407,1.0,21.407,21.407,75.326,15,15,Sauber
2012,Circuit de Monaco,Monaco,7,25.566,25.22,24.874,3,28.666666666666668,78.0,25.22,1.0,25.22,25.22,76.022,2.6666666666666665,39.391,26.856461538461538,19.677,26,35.11538461538461,29.0,78,25.566,1.0,25.566,25.566,76.013,2,1,Red Bull,27.0,78,24.874,1.0,24.874,24.874,75.9,3,2,Mercedes,30.0,78,25.22,1.0,25.22,25.22,76.15299999999999,6,5,Ferrari
2012,Circuit de Barcelona-Catalunya,Spain,109,22.829,20.48966666666667,19.456,9,26.88888888888889,66.0,20.48966666666667,3.0,21.411666666666665,19.817,83.354,2.3333333333333335,28.531,20.973507462686566,13.259,67,24.98507462686567,25.333333333333332,66,21.222333333333335,3.0,22.829,20.218,83.38,2,1,Williams,26.666666666666668,66,19.863,3.0,20.105,19.456,83.276,3,2,Ferrari,28.666666666666668,66,20.383666666666667,3.0,21.301,19.777,83.406,5,4,Lotus F1
2012,Bahrain International Circuit,Bahrain,7,23.246,22.534444444444446,21.8,9,24.88888888888889,57.0,22.534444444444443,3.0,22.853333333333335,22.308333333333334,94.30033333333331,6.333333333333333,30.622,23.381197183098593,21.705,71,23.732394366197184,25.0,57,22.177999999999997,3.0,22.717,21.8,94.30799999999999,1,1,Red Bull,24.666666666666668,57,22.456999999999997,3.0,22.597,22.362,94.55199999999999,11,11,Lotus F1,25.0,57,22.968333333333334,3.0,23.246,22.763,94.041,7,7,Lotus F1
2012,Shanghai International Circuit,China,5,26.618,21.398,20.177,8,23.875,56.0,21.340333333333334,2.6666666666666665,22.877999999999997,20.432,96.79466666666667,4.333333333333333,37.748,22.102690909090907,13.981,55,23.69090909090909,23.5,56,20.878999999999998,2.0,21.113,20.645,96.875,1,1,Mercedes,24.666666666666668,56,22.551666666666666,3.0,26.618,20.474,96.74600000000001,6,5,McLaren,23.333333333333332,56,20.590333333333334,3.0,20.903,20.177,96.763,2,7,McLaren
2012,Sepang International Circuit,Malaysia,18,27.961,24.81722222222222,22.534,9,19.444444444444443,56.0,24.817222222222224,3.0,26.095,23.775000000000002,97.96566666666666,6.0,38.887,25.76665789473684,15.684,76,20.039473684210527,19.333333333333332,56,23.350333333333335,3.0,24.653,22.534,98.15100000000001,9,8,Ferrari,19.0,56,24.91133333333333,3.0,25.671,24.52,97.93299999999999,10,9,Sauber,20.0,56,26.189999999999998,3.0,27.961,24.271,97.813,1,1,McLaren
2012,Albert Park Grand Prix Circuit,Australia,10,24.256,23.47083333333333,22.837,6,26.333333333333332,58.0,23.47083333333333,2.0,23.665000000000003,23.276666666666667,86.80166666666666,3.0,48.984,24.706926829268294,17.088,41,25.951219512195124,26.0,58,23.055999999999997,2.0,23.275,22.837,86.832,2,2,McLaren,26.5,58,24.1935,2.0,24.256,24.131,86.773,6,6,Red Bull,26.5,58,23.162999999999997,2.0,23.464,22.862,86.8,1,1,McLaren
2012,Korean International Circuit,Korea,0,20.09,19.846333333333334,19.616,6,24.166666666666668,55.0,19.84633333333333,2.0,19.91033333333333,19.782333333333334,98.58300000000001,2.3333333333333335,33.003,21.119121951219512,13.986,41,22.73170731707317,25.0,55,19.8155,2.0,19.83,19.801,98.208,2,2,Red Bull,23.0,55,19.7135,2.0,19.811,19.616,98.39699999999999,1,1,Red Bull,24.5,55,20.009999999999998,2.0,20.09,19.93,99.144,4,4,Ferrari
2012,Suzuka Circuit,Japan,45,20.936,20.6855,20.346,6,25.333333333333332,53.0,20.6855,2.0,20.742333333333335,20.628666666666664,92.532,4.666666666666667,42.505,22.336891304347827,14.25,46,23.26086956521739,27.0,53,20.427,2.0,20.508,20.346,92.608,1,1,Red Bull,26.5,53,20.857,2.0,20.936,20.778,92.946,11,10,Ferrari,22.5,53,20.7725,2.0,20.783,20.762,92.042,4,3,Sauber
2012,Marina Bay Street Circuit,Singapore,18,31.137,29.78033333333333,29.117,6,21.666666666666668,59.0,29.780333333333335,2.0,30.237666666666666,29.322999999999997,109.004,4.0,44.101,31.15642857142857,29.117,56,23.982142857142858,21.5,59,30.127000000000002,2.0,31.137,29.117,108.24000000000001,3,3,Red Bull,23.5,59,29.8405,2.0,30.019,29.662,109.381,4,4,McLaren,20.0,59,29.3735,2.0,29.557,29.19,109.39099999999999,5,5,Ferrari
2012,Autodromo Nazionale di Monza,Italy,162,22.472,21.574333333333332,20.736,3,24.0,53.0,21.574333333333332,1.0,21.574333333333332,21.574333333333332,84.562,7.666666666666667,31.745,22.61806451612903,15.008,31,24.258064516129032,23.0,53,20.736,1.0,20.736,20.736,84.211,1,1,McLaren,29.0,53,22.472,1.0,22.472,22.472,85.3,13,12,Sauber,20.0,53,21.515,1.0,21.515,21.515,84.175,10,10,Ferrari
2013,Autodromo Nazionale di Monza,Italy,162,24.305,24.23933333333333,24.205,3,24.333333333333332,53.0,24.23933333333333,1.0,24.23933333333333,24.23933333333333,84.63433333333334,2.6666666666666665,33.2,25.75425,24.079,24,23.791666666666668,23.0,53,24.305,1.0,24.305,24.305,84.319,1,1,Red Bull,27.0,53,24.208,1.0,24.208,24.208,84.661,5,5,Ferrari,23.0,53,24.205,1.0,24.205,24.205,84.923,2,2,Red Bull
2013,Circuit de Spa-Francorchamps,Belgium,401,23.397,22.787166666666664,22.444,6,20.333333333333332,44.0,22.787166666666668,2.0,22.97066666666667,22.603666666666665,120.807,4.0,35.228,23.484883720930235,17.378,43,21.162790697674417,22.0,44,22.7845,2.0,22.884,22.685,121.863,2,2,Red Bull,20.5,44,22.5375,2.0,22.631,22.444,120.19,9,9,Ferrari,18.5,44,23.039499999999997,2.0,23.397,22.682,120.368,1,1,Mercedes
2013,Hungaroring,Hungary,264,22.161,21.76325,21.343,8,30.625,70.0,21.778666666666666,2.6666666666666665,22.05333333333333,21.48,80.62533333333334,3.0,24.796,22.156857142857145,16.453,56,29.964285714285715,30.0,70,21.810000000000002,3.0,22.136,21.454,80.363,1,1,Mercedes,27.5,70,21.902,2.0,22.161,21.643,80.867,6,6,Lotus F1,33.333333333333336,70,21.624,3.0,21.863,21.343,80.646,2,2,Red Bull
2013,Nürburgring,Germany,578,20.528,19.700333333333333,18.979,9,25.555555555555557,60.0,19.700333333333333,3.0,20.28,19.316,91.06233333333334,3.6666666666666665,45.695,21.4178,18.979,55,24.727272727272727,24.0,60,19.378666666666664,3.0,20.039,18.979,91.269,2,2,Red Bull,27.0,60,19.765333333333334,3.0,20.528,19.378,90.676,4,4,Lotus F1,25.666666666666668,60,19.957,3.0,20.273,19.591,91.242,5,5,Lotus F1
2013,Circuit de Barcelona-Catalunya,Spain,109,20.184,19.449636363636362,18.471,11,28.272727272727273,66.0,19.49286111111111,3.6666666666666665,19.875333333333334,19.07166666666667,82.322,6.0,29.994,20.528910256410256,13.266,78,28.53846153846154,28.75,66,19.21275,4.0,19.952,18.471,82.264,5,5,Ferrari,27.0,66,19.968333333333334,3.0,20.184,19.743,82.21000000000001,4,4,Lotus F1,28.75,66,19.2975,4.0,19.49,19.001,82.492,6,9,Ferrari
2013,Circuit de Monaco,Monaco,7,25.2,24.63033333333333,24.316,3,28.666666666666668,78.0,24.630333333333336,1.0,24.630333333333336,24.630333333333336,84.73833333333333,2.6666666666666665,40.507,26.42823333333333,19.553,30,31.133333333333333,31.0,78,25.2,1.0,25.2,25.2,84.62,1,1,Mercedes,30.0,78,24.375,1.0,24.375,24.375,84.243,3,3,Red Bull,25.0,78,24.316,1.0,24.316,24.316,85.352,4,4,Red Bull
2013,Circuit Gilles Villeneuve,Canada,13,20.898,20.736,20.512,6,32.5,70.0,20.736,2.0,20.804333333333332,20.667666666666666,83.11433333333333,3.0,29.056,21.45584090909091,14.446,44,32.0,32.5,70,20.866500000000002,2.0,20.898,20.835,82.318,1,1,Red Bull,31.5,70,20.573999999999998,2.0,20.636,20.512,83.224,6,6,Ferrari,33.5,70,20.7675,2.0,20.879,20.656,83.801,2,2,Mercedes
2013,Silverstone Circuit,UK,153,31.448,25.6,24.473,9,28.0,52.0,25.600000000000005,3.0,27.300666666666668,24.646,91.742,5.0,35.21,26.297345454545454,24.092,55,24.89090909090909,29.333333333333332,52,25.106333333333335,3.0,25.436,24.893,91.355,2,2,Mercedes,27.666666666666668,52,26.900666666666666,3.0,31.448,24.473,91.605,4,4,Red Bull,27.0,52,24.793000000000003,3.0,25.018,24.572,92.26599999999999,10,9,Ferrari
2013,Albert Park Grand Prix Circuit,Australia,10,22.709,22.012375,21.596,8,22.0,58.0,22.060444444444446,2.6666666666666665,22.40166666666667,21.794333333333338,104.68399999999998,4.333333333333333,36.564,23.11990566037736,21.509,53,22.471698113207548,21.5,58,22.445,2.0,22.709,22.181,105.545,7,7,Lotus F1,22.666666666666668,58,21.700666666666667,3.0,21.792,21.606,103.85,5,5,Ferrari,21.666666666666668,58,22.035666666666668,3.0,22.704,21.596,104.657,1,1,Red Bull
2013,Sepang International Circuit,Malaysia,18,24.933,21.443916666666667,20.736,12,25.0,56.0,21.443916666666667,4.0,22.475000000000005,20.921333333333333,97.677,3.3333333333333335,49.216,23.965742857142857,20.736,70,23.571428571428573,25.25,56,21.17825,4.0,21.482,20.757,97.899,1,1,Red Bull,25.0,56,20.849,4.0,21.01,20.736,97.619,5,5,Red Bull,24.75,56,22.3045,4.0,24.933,21.271,97.513,4,4,Mercedes
2013,Shanghai International Circuit,China,5,21.012,20.421222222222223,19.6,9,21.555555555555557,56.0,20.421222222222223,3.0,20.785,19.927666666666667,96.36399999999999,2.0,26.956,21.097947368421053,19.323,57,23.63157894736842,23.333333333333332,56,20.417333333333335,3.0,21.012,19.719,96.253,3,3,Ferrari,20.333333333333332,56,20.658666666666665,3.0,20.759,20.464,97.04599999999999,2,2,Lotus F1,21.0,56,20.18766666666667,3.0,20.584,19.6,95.793,1,1,Mercedes
2013,Bahrain International Circuit,Bahrain,7,24.605,22.132875,21.29,8,25.5,57.0,22.142444444444447,2.6666666666666665,23.075333333333333,21.523,93.55066666666666,7.0,41.485,22.95487323943662,21.031,71,24.52112676056338,25.666666666666668,57,21.618666666666666,3.0,21.906,21.29,93.327,2,2,Red Bull,25.0,57,22.219,2.0,22.715,21.723,93.827,9,8,Lotus F1,25.666666666666668,57,22.58966666666667,3.0,24.605,21.556,93.49799999999999,11,11,Lotus F1
2013,Buddh International Circuit,India,194,24.0,23.7592,23.568,5,16.0,60.0,23.740666666666666,1.6666666666666667,23.847666666666665,23.633666666666667,86.11766666666666,6.666666666666667,33.937,24.893295454545456,18.423,44,24.363636363636363,16.5,60,23.784,2.0,24.0,23.568,85.943,1,1,Red Bull,17.0,60,23.79,2.0,23.895,23.685,85.833,2,2,Mercedes,13.0,60,23.648,1.0,23.648,23.648,86.577,17,17,Lotus F1
2013,Marina Bay Street Circuit,Singapore,18,33.013,29.8025,28.787,6,22.5,61.0,29.8025,2.0,30.461000000000002,29.143999999999995,105.33766666666668,7.0,37.7,30.321358490566038,28.709,53,24.37735849056604,30.5,61,28.860500000000002,2.0,28.934,28.787,105.376,1,1,Red Bull,19.5,61,29.305999999999997,2.0,29.436,29.176,105.11500000000001,7,7,Ferrari,17.5,61,31.241,2.0,33.013,29.469,105.52199999999999,13,13,Lotus F1
2013,Suzuka Circuit,Japan,45,23.617,23.091714285714286,22.774,7,24.285714285714285,53.0,23.080055555555557,2.3333333333333335,23.271666666666665,22.911,92.164,2.3333333333333335,27.707,23.349354166666668,17.801,48,21.916666666666668,25.5,53,22.8945,2.0,22.916,22.873,92.39699999999999,2,2,Red Bull,26.0,53,23.161666666666665,3.0,23.617,22.774,92.271,1,1,Red Bull,20.5,53,23.183999999999997,2.0,23.282,23.086,91.824,4,4,Lotus F1
2013,Korean International Circuit,Korea,0,23.236,22.840500000000002,22.519,6,19.833333333333332,55.0,22.840500000000002,2.0,22.979333333333333,22.701666666666664,98.69633333333333,4.333333333333333,42.432,24.189062500000002,17.513,48,19.666666666666668,21.0,55,22.798499999999997,2.0,22.935,22.662,98.68299999999999,1,1,Red Bull,18.0,55,23.08,2.0,23.236,22.924,98.34100000000001,10,9,Lotus F1,20.5,55,22.643,2.0,22.767,22.519,99.065,4,3,Lotus F1
2013,Circuit of the Americas,USA,161,24.086,23.833,23.537,3,28.0,56.0,23.833,1.0,23.833,23.833,98.45100000000001,2.0,36.333,24.873444444444445,18.692,27,24.59259259259259,27.0,56,24.086,1.0,24.086,24.086,98.51599999999999,1,1,Red Bull,29.0,56,23.876,1.0,23.876,23.876,98.676,3,3,Lotus F1,28.0,56,23.537,1.0,23.537,23.537,98.161,2,2,Red Bull
2013,Yas Marina Circuit,UAE,3,22.275,21.6575,21.175,6,22.5,55.0,21.6575,2.0,21.94633333333333,21.368666666666666,101.557,2.0,27.176,22.395195121951218,16.147,41,21.951219512195124,25.5,55,21.786499999999997,2.0,22.275,21.298,101.68299999999999,2,2,Red Bull,20.5,55,21.543,2.0,21.911,21.175,101.568,1,1,Red Bull,21.5,55,21.643,2.0,21.653,21.633,101.42,3,3,Mercedes
2013,Autódromo José Carlos Pace,Brazil,785,32.899,25.43766666666667,22.51,6,34.833333333333336,71.0,25.43766666666667,2.0,27.457333333333334,23.418000000000003,86.242,2.6666666666666665,32.899,23.424744680851063,17.339,47,33.95744680851064,35.5,71,27.704500000000003,2.0,32.899,22.51,85.381,1,1,Red Bull,35.0,71,25.865000000000002,2.0,26.718,25.012,86.689,4,4,Red Bull,34.0,71,22.743499999999997,2.0,22.755,22.732,86.656,3,3,Ferrari
2014,Circuit of the Americas,USA,161,24.513,24.325666666666667,24.04,6,23.833333333333332,56.0,24.325666666666667,2.0,24.412333333333333,24.239,98.10433333333333,2.6666666666666665,33.427,25.288694444444445,23.546,36,23.666666666666668,24.5,56,24.305999999999997,2.0,24.368,24.244,97.196,2,2,Mercedes,24.5,56,24.473,2.0,24.513,24.433,98.303,1,1,Mercedes,22.5,56,24.198,2.0,24.356,24.04,98.814,5,5,Red Bull
2014,Hungaroring,Hungary,264,23.8,22.752857142857145,21.634,7,25.571428571428573,70.0,22.755055555555554,2.3333333333333335,23.264666666666667,22.401,83.5195,10.333333333333334,34.086,23.819295454545454,21.608,44,22.818181818181817,28.333333333333332,70,22.739666666666665,3.0,23.741,22.205,85.495,4,4,Red Bull,23.5,70,21.9435,2.0,22.253,21.634,86.087,5,5,Ferrari,23.5,70,23.582,2.0,23.8,23.364,78.9765,21,22,Mercedes
2014,Hockenheimring,Germany,103,20.257,20.01842857142857,19.71,7,32.714285714285715,67.0,20.0495,2.3333333333333335,20.127,19.96,78.17633333333333,7.666666666666667,27.495,20.388345454545455,18.868,55,30.745454545454546,28.0,67,20.156,2.0,20.257,20.055,77.631,1,1,Mercedes,27.5,67,20.1605,2.0,20.206,20.115,78.215,2,2,Williams,39.333333333333336,67,19.831999999999997,3.0,19.918,19.71,78.68299999999999,16,20,Mercedes
2014,Shanghai International Circuit,China,5,23.999,23.176,22.776,6,24.833333333333332,54.0,23.176,2.0,23.407666666666668,22.944333333333333,116.17833333333333,3.3333333333333335,25.402,23.499613636363634,22.246,44,23.704545454545453,27.5,54,23.4835,2.0,23.999,22.968,115.51599999999999,1,1,Mercedes,25.0,54,23.183,2.0,23.277,23.089,116.05799999999999,4,4,Mercedes,22.0,54,22.8615,2.0,22.947,22.776,116.961,5,5,Ferrari
2014,Circuit de Barcelona-Catalunya,Spain,109,23.59,22.483833333333333,21.83,6,31.0,66.0,22.483833333333333,2.0,22.622666666666664,22.345,87.35166666666667,2.0,28.013,22.922229166666668,21.599,48,29.9375,30.5,66,23.2705,2.0,23.59,22.951,87.238,1,1,Mercedes,33.0,66,22.2815,2.0,22.309,22.254,86.764,2,2,Mercedes,29.5,66,21.8995,2.0,21.969,21.83,88.053,3,3,Red Bull
2014,Circuit de Monaco,Monaco,7,27.509,26.255,24.672,3,26.0,78.0,26.255,1.0,26.255,26.255,77.80033333333334,2.0,37.352,27.205807692307694,19.385,26,30.653846153846153,26.0,78,24.672,1.0,24.672,24.672,77.678,1,1,Mercedes,26.0,78,27.509,1.0,27.509,27.509,77.82300000000001,2,2,Mercedes,26.0,78,26.584,1.0,26.584,26.584,77.9,3,3,Red Bull
2014,Circuit Gilles Villeneuve,Canada,13,25.102,23.851333333333333,23.274,6,27.166666666666668,70.0,23.851333333333333,2.0,24.203999999999997,23.49866666666667,77.018,3.3333333333333335,27.949,24.213242424242424,23.274,33,27.818181818181817,25.0,70,23.44,2.0,23.606,23.274,77.113,6,6,Red Bull,31.0,70,24.492,2.0,25.102,23.882,76.471,1,1,Mercedes,25.5,70,23.622,2.0,23.904,23.34,77.47,3,3,Red Bull
2014,Red Bull Ring,Austria,678,22.555,21.876666666666665,21.133,6,26.5,71.0,21.876666666666665,2.0,22.14233333333333,21.611,69.855,4.666666666666667,55.222,23.43009756097561,21.133,41,28.463414634146343,25.5,71,21.569000000000003,2.0,21.664,21.474,69.695,3,3,Mercedes,26.0,71,22.3905,2.0,22.555,22.226,69.514,9,9,Mercedes,28.0,71,21.670499999999997,2.0,22.208,21.133,70.356,2,2,Williams
2014,Albert Park Grand Prix Circuit,Australia,10,24.331,23.0395,22.273,6,23.666666666666668,57.0,23.0395,2.0,23.29733333333333,22.781666666666666,91.63633333333333,5.666666666666667,34.921,23.85644117647059,17.255,34,22.941176470588236,25.0,57,24.002,2.0,24.331,23.673,92.564,3,3,Mercedes,24.5,57,22.7115,2.0,23.15,22.273,90.949,4,4,McLaren,21.5,57,22.405,2.0,22.411,22.399,91.396,11,10,McLaren
2014,Yas Marina Circuit,UAE,3,22.054,21.923666666666666,21.661,6,23.666666666666668,55.0,21.923666666666666,2.0,21.985333333333333,21.862,101.676,3.0,27.445,22.34580487804878,16.12,41,22.29268292682927,20.5,55,21.886000000000003,2.0,21.887,21.885,101.207,2,2,Mercedes,28.0,55,22.046999999999997,2.0,22.054,22.04,101.475,4,4,Williams,22.5,55,21.838,2.0,22.015,21.661,102.346,3,3,Williams
2014,Autódromo José Carlos Pace,Brazil,785,30.084,24.554111111111112,22.874,9,27.77777777777778,71.0,24.554111111111112,3.0,26.012666666666664,23.111333333333334,70.46866666666666,2.0,35.284,24.377884615384616,22.62,52,28.903846153846153,27.666666666666668,71,23.438666666666666,3.0,23.73,23.24,70.347,1,1,Mercedes,29.0,71,23.483,3.0,24.224,22.874,70.457,2,2,Mercedes,26.666666666666668,71,26.740666666666666,3.0,30.084,23.22,70.602,3,3,Williams
2014,Circuit de Spa-Francorchamps,Belgium,401,29.997,23.979714285714287,22.675,7,19.857142857142858,44.0,23.736055555555556,2.3333333333333335,25.362,22.793333333333333,128.823,4.0,29.997,23.91363043478261,22.414,46,18.717391304347824,19.0,44,22.794,2.0,22.913,22.675,130.089,5,5,Red Bull,20.333333333333332,44,25.441666666666666,3.0,29.997,22.936,127.13,1,1,Mercedes,20.0,44,22.972499999999997,2.0,23.176,22.769,129.25,6,6,Williams
2014,Autodromo Nazionale di Monza,Italy,162,24.583,24.453,24.323,3,24.0,53.0,24.453000000000003,1.0,24.453000000000003,24.453000000000003,85.46133333333334,2.3333333333333335,28.685,25.31065217391304,24.214,23,24.08695652173913,25.0,53,24.453,1.0,24.453,24.453,85.363,1,1,Mercedes,24.0,53,24.583,1.0,24.583,24.583,85.493,2,2,Mercedes,23.0,53,24.323,1.0,24.323,24.323,85.52799999999999,4,4,Williams
2014,Marina Bay Street Circuit,Singapore,18,31.04,29.642857142857142,28.733,7,23.857142857142858,60.0,29.597444444444445,2.3333333333333335,30.316,29.043333333333333,107.295,2.6666666666666665,37.975,30.080148148148147,28.627,54,23.64814814814815,30.333333333333332,60,29.915333333333333,3.0,31.04,29.284,106.92099999999999,1,1,Mercedes,18.5,60,29.439999999999998,2.0,30.147,28.733,107.476,4,4,Red Bull,19.5,60,29.436999999999998,2.0,29.761,29.113,107.488,3,3,Red Bull
2014,Suzuka Circuit,Japan,45,24.862,23.888833333333334,23.443,6,22.666666666666668,44.0,23.888833333333334,2.0,24.17233333333333,23.605333333333334,94.26633333333332,4.0,33.215,25.278789473684213,23.443,57,24.333333333333332,24.5,44,23.784,2.0,23.891,23.677,93.61099999999999,2,2,Mercedes,23.0,44,24.279,2.0,24.862,23.696,93.67099999999999,1,1,Mercedes,20.5,44,23.6035,2.0,23.764,23.443,95.517,9,9,Red Bull
2014,Sochi Autodrom,Russia,2,33.82,31.562,30.363,3,18.0,53.0,31.562,1.0,31.562,31.562,98.98666666666666,2.0,35.112,30.727478260869564,29.736,23,22.47826086956522,27.0,53,30.503,1.0,30.503,30.503,98.759,1,1,Mercedes,1.0,53,33.82,1.0,33.82,33.82,99.076,2,2,Mercedes,26.0,53,30.363,1.0,30.363,30.363,99.125,3,3,Williams
2014,Silverstone Circuit,UK,153,29.679,29.13925,28.483,4,27.75,52.0,29.024,1.3333333333333333,29.08866666666667,28.959333333333333,103.69533333333334,9.333333333333334,34.41,29.195217391304347,23.154,23,24.73913043478261,32.5,52,29.485,2.0,29.679,29.291,101.05799999999999,6,6,Mercedes,31.0,52,29.104,1.0,29.104,29.104,105.318,17,14,Williams,15.0,52,28.483,1.0,28.483,28.483,104.71000000000001,8,8,Red Bull
2014,Sepang International Circuit,Malaysia,18,25.296,24.821555555555555,24.432,9,32.0,56.0,24.82155555555556,3.0,25.256333333333334,24.523333333333337,117.34633333333333,2.0,52.836,27.053962962962963,24.222,54,24.90740740740741,33.0,56,24.794666666666668,3.0,25.296,24.484,117.202,1,1,Mercedes,32.0,56,24.888,3.0,25.287,24.654,117.18299999999999,3,3,Mercedes,31.0,56,24.782,3.0,25.186,24.432,117.654,2,2,Red Bull
2014,Bahrain International Circuit,Bahrain,7,25.146,24.837500000000002,24.687,6,28.666666666666668,57.0,24.837499999999995,2.0,24.929999999999996,24.745,95.25333333333333,2.3333333333333335,40.747,26.00921052631579,18.989,57,24.982456140350877,30.0,57,24.9165,2.0,25.146,24.687,95.32300000000001,2,2,Mercedes,31.0,57,24.878999999999998,2.0,24.907,24.851,95.439,1,1,Mercedes,25.0,57,24.717,2.0,24.737,24.697,94.99799999999999,5,4,Force India
2015,Sepang International Circuit,Malaysia,18,33.689,25.819375,23.996,8,23.875,56.0,25.677666666666667,2.6666666666666665,28.291666666666668,24.170333333333332,99.48566666666666,2.0,37.394,27.09208,23.996,50,22.06,27.0,56,24.543999999999997,2.0,25.092,23.996,99.814,2,2,Ferrari,22.0,56,24.956,3.0,26.094,24.179,99.269,1,1,Mercedes,23.666666666666668,56,27.533,3.0,33.689,24.336,99.374,3,3,Mercedes
2015,Albert Park Grand Prix Circuit,Australia,10,22.694,22.364666666666665,22.105,3,25.0,58.0,22.36466666666667,1.0,22.36466666666667,22.36466666666667,88.933,2.3333333333333335,55.789,25.012588235294118,21.612,17,26.823529411764707,25.0,58,22.295,1.0,22.295,22.295,88.586,1,1,Mercedes,26.0,58,22.105,1.0,22.105,22.105,88.906,2,2,Mercedes,24.0,58,22.694,1.0,22.694,22.694,89.307,4,4,Ferrari
